571 0 29064 0 0.000000000000E+00 20.3549 4.10454 7.569216 0 0 1 0 0 0 0
572 0 29064 0 0.000000000000E+00 0.9840896 -7.096852 -2.682291 0 0 1 0 0 0 0
573 0 29064 0 0.000000000000E+00 13.77745 -6.019996 14.55365 0 0 1 0 0 0 0
574 0 29064 0 0.000000000000E+00 16.83713 5.689396 11.33789 0 0 1 0 0 0 0
575 0 29064 0 0.000000000000E+00 5.494759 7.38017 10.29488 0 0 1 0 0 0 0
576 0 29064 0 0.000000000000E+00 7.245616 4.233452 8.611023 0 0 1 0 0 0 0
577 0 29064 0 0.000000000000E+00 9.869115 -7.834178 5.27895 0 0 1 0 0 0 0
578 0 29064 0 0.000000000000E+00 9.659217 -7.639227 18.70964 0 0 1 0 0 0 0
579 0 29064 0 0.000000000000E+00 10.48209 6.425803 5.126884 0 0 1 0 0 0 0
580 0 29064 0 0.000000000000E+00 6.299801 2.391281 9.60554 0 0 1 0 0 0 0
581 0 29064 0 0.000000000000E+00 -6.049074 -6.819829 -1.681371 0 0 1 0 0 0 0
582 0 29064 0 0.000000000000E+00 12.19062 -4.088486 16.15599 0 0 1 0 0 0 0
583 0 29064 0 0.000000000000E+00 9.52738 -3.862292 19.12623 0 0 1 0 0 0 0
584 0 29064 0 0.000000000000E+00 11.36554 -4.698874 16.54536 0 0 1 0 0 0 0
585 0 29064 0 0.000000000000E+00 -0.7973046 6.420884 -6.525586 0 0 1 0 0 0 0
586 0 29064 0 0.000000000000E+00 10.42631 -6.656524 17.57206 0 0 1 0 0 0 0
587 0 29064 0 0.000000000000E+00 10.55821 8.041875 17.51673 0 0 1 0 0 0 0
588 0 29064 0 0.000000000000E+00 -0.1939754 2.646984 7.200231 0 0 1 0 0 0 0
589 0 29064 0 0.000000000000E+00 1.859567 4.194833 5.459632 0 0 1 0 0 0 0
590 0 29064 0 0.000000000000E+00 7.553885 -0.7921479 7.350073 0 0 1 0 0 0 0
591 0 29064 0 0.000000000000E+00 -0.2338889 -0.07356532 -5.26698 0 0 1 0 0 0 0
592 0 29064 0 0.000000000000E+00 20.17916 4.830597 7.824052 0 0 1 0 0 0 0
593 0 29064 0 0.000000000000E+00 -0.8430729 -0.3512432 1.448887 0 0 1 0 0 0 0
594 0 29064 0 0.000000000000E+00 9.343115 -8.061564 18.56189 0 0 1 0 0 0 0
595 0 29064 0 0.000000000000E+00 -4.04795 -6.121713 2.405023 0 0 1 0 0 0 0
596 0 29064 0 0.000000000000E+00 10.86695 -3.801551 17.32682 0 0 1 0 0 0 0
597 0 29064 0 0.000000000000E+00 5.580367 -2.243261 9.835347 0 0 1 0 0 0 0
598 0 29064 0 0.000000000000E+00 6.844214 5.338766 0.2345781 0 0 1 0 0 0 0
599 0 29064 0 0.000000000000E+00 -2.209464 -4.935054 -10.46289 0 0 1 0 0 0 0
600 0 29064 0 0.000000000000E+00 3.730658 -5.34671 11.56355 0 0 1 0 0 0 0
601 0 29064 0 0.000000000000E+00 4.816017 6.644887 10.85183 0 0 1 0 0 0 0
602 0 29064 0 0.000000000000E+00 10.03521 -7.920267 18.54307 0 0 1 0 0 0 0
603 0 29064 0 0.000000000000E+00 6.179763 -6.327456 0.7693804 0 0 1 0 0 0 0
604 0 29064 0 0.000000000000E+00 -7.916968 0.8899742 -5.841281 0 0 1 0 0 0 0
605 0 29064 0 0.000000000000E+00 -0.7961156 0.8433735 -11.53748 0 0 1 0 0 0 0
606 0 29064 0 0.000000000000E+00 -3.015422 5.561765 3.09148 0 0 1 0 0 0 0
607 0 29064 0 0.000000000000E+00 13.78223 8.880646 14.23477 0 0 1 0 0 0 0
608 0 29064 0 0.000000000000E+00 1.350788 7.364533 -1.133507 0 0 1 0 0 0 0
609 0 29064 0 0.000000000000E+00 -4.587235 -3.085059 -9.230302 0 0 1 0 0 0 0
610 0 29064 0 0.000000000000E+00 6.134536 5.249552 7.41282 0 0 1 0 0 0 0
611 0 29064 0 0.000000000000E+00 4.103238 -0.5432355 -4.244518 0 0 1 0 0 0 0
612 0 29064 0 0.000000000000E+00 18.30209 -5.159112 9.63403 0 0 1 0 0 0 0
613 0 29064 0 0.000000000000E+00 -3.981018 -5.178177 3.928312 0 0 1 0 0 0 0
614 0 29064 0 0.000000000000E+00 13.62703 -5.392526 15.03379 0 0 1 0 0 0 0
615 0 29064 0 0.000000000000E+00 8.867344 6.607537 19.22341 0 0 1 0 0 0 0
616 0 29064 0 0.000000000000E+00 15.14631 -4.314978 13.1943 0 0 1 0 0 0 0
617 0 29064 0 0.000000000000E+00 2.703084 5.163276 12.62464 0 0 1 0 0 0 0
618 0 29064 0 0.000000000000E+00 8.458654 -7.864216 7.015005 0 0 1 0 0 0 0
619 0 29064 0 0.000000000000E+00 0.1258937 -0.4073222 1.74872 0 0 1 0 0 0 0
620 0 29064 0 0.000000000000E+00 6.597253 6.07207 0.2525442 0 0 1 0 0 0 0
621 0 29064 0 0.000000000000E+00 1.762272 2.508768 5.57675 0 0 1 0 0 0 0
622 0 29064 0 0.000000000000E+00 13.03194 -5.772975 15.37214 0 0 1 0 0 0 0
623 0 29064 0 0.000000000000E+00 -4.569365 6.922008 -0.5341718 0 0 1 0 0 0 0
624 0 29064 0 0.000000000000E+00 -0.4503253 3.44431 7.771854 0 0 1 0 0 0 0
625 0 29064 0 0.000000000000E+00 14.70847 -0.1216997 12.37567 0 0 1 0 0 0 0
626 0 29064 0 0.000000000000E+00 18.95663 5.032694 9.026875 0 0 1 0 0 0 0
627 0 29064 0 0.000000000000E+00 8.123399 -2.330122 20.02822 0 0 1 0 0 0 0
628 0 29064 0 0.000000000000E+00 -5.265116 6.933976 -0.802796 0 0 1 0 0 0 0
629 0 29064 0 0.000000000000E+00 18.17301 8.134659 10.15849 0 0 1 0 0 0 0
630 0 29064 0 0.000000000000E+00 5.155304 -0.5433588 -4.735379 0 0 1 0 0 0 0
631 0 29064 0 0.000000000000E+00 16.26961 5.993658 12.42623 0 0 1 0 0 0 0
632 0 29064 0 0.000000000000E+00 8.077861 4.291703 3.492704 0 0 1 0 0 0 0
633 0 29064 0 0.000000000000E+00 -6.390346 -7.571106 -4.965859 0 0 1 0 0 0 0
634 0 29064 0 0.000000000000E+00 17.63556 -8.58695 10.58527 0 0 1 0 0 0 0
635 0 29064 0 0.000000000000E+00 19.29275 6.666146 9.05848 0 0 1 0 0 0 0
636 0 29064 0 0.000000000000E+00 13.6533 -8.787785 14.55204 0 0 1 0 0 0 0
637 0 29064 0 0.000000000000E+00 17.32622 -1.745298 11.26779 0 0 1 0 0 0 0
638 0 29064 0 0.000000000000E+00 1.076801 -3.284617 5.679863 0 0 1 0 0 0 0
639 0 29064 0 0.000000000000E+00 9.995932 -0.118771 5.236258 0 0 1 0 0 0 0
640 0 29064 0 0.000000000000E+00 -5.427523 -1.393729 5.238297 0 0 1 0 0 0 0
641 0 29064 0 0.000000000000E+00 7.24042 1.638613 8.118626 0 0 1 0 0 0 0
642 0 29064 0 0.000000000000E+00 14.88929 -1.628838 13.81832 0 0 1 0 0 0 0
643 0 29064 0 0.000000000000E+00 13.79397 -0.5550042 1.387916 0 0 1 0 0 0 0
644 0 29064 0 0.000000000000E+00 10.98543 2.368381 4.146688 0 0 1 0 0 0 0
645 0 29064 0 0.000000000000E+00 9.315235 7.698101 6.216246 0 0 1 0 0 0 0
646 0 29064 0 0.000000000000E+00 13.32075 2.30797 1.850704 0 0 1 0 0 0 0
647 0 29064 0 0.000000000000E+00 5.778778 -1.614296 7.911351 0 0 1 0 0 0 0
648 0 29064 0 0.000000000000E+00 13.38905 9.030614 15.26838 0 0 1 0 0 0 0
649 0 29064 0 0.000000000000E+00 15.26863 9.150232 12.71084 0 0 1 0 0 0 0
650 0 29064 0 0.000000000000E+00 17.80846 -6.000084 10.89404 0 0 1 0 0 0 0
651 0 29064 0 0.000000000000E+00 23.21315 9.165955 15.1129 0 0 1 0 0 0 0
652 0 29064 0 0.000000000000E+00 18.70288 3.721303 9.875521 0 0 1 0 0 0 0
653 0 29064 0 0.000000000000E+00 4.834119 3.760578 11.0276 0 0 1 0 0 0 0
654 0 29064 0 0.000000000000E+00 9.88372 1.55287 2.555541 0 0 1 0 0 0 0
655 0 29064 0 0.000000000000E+00 12.83381 9.078406 9.960489 0 0 1 0 0 0 0
656 0 29064 0 0.000000000000E+00 14.78034 4.141723 13.09339 0 0 1 0 0 0 0
657 0 29064 0 0.000000000000E+00 21.12073 0.5201104 6.849337 0 0 1 0 0 0 0
658 0 29064 0 0.000000000000E+00 20.19245 4.7988 8.320063 0 0 1 0 0 0 0
659 0 29064 0 0.000000000000E+00 5.808142 -5.71052 1.35117 0 0 1 0 0 0 0
660 0 29064 0 0.000000000000E+00 20.11017 10.23107 15.66501 0 0 1 0 0 0 0
661 0 29064 0 0.000000000000E+00 3.802024 4.927361 1.425772 0 0 1 0 0 0 0
662 0 29064 0 0.000000000000E+00 13.22761 -3.265575 2.513629 0 0 1 0 0 0 0
663 0 29064 0 0.000000000000E+00 18.86309 4.078658 9.354298 0 0 1 0 0 0 0
664 0 29064 0 0.000000000000E+00 16.74918 1.514207 11.95037 0 0 1 0 0 0 0
665 0 29064 0 0.000000000000E+00 7.072745 3.143364 -0.1088287 0 0 1 0 0 0 0
666 0 29064 0 0.000000000000E+00 8.188817 -3.149267 7.584887 0 0 1 0 0 0 0
667 0 29064 0 0.000000000000E+00 21.31942 -1.506726 7.125144 0 0 1 0 0 0 0
668 0 29064 0 0.000000000000E+00 12.98631 -9.553207 15.58357 0 0 1 0 0 0 0
669 0 29064 0 0.000000000000E+00 7.80269 -0.0186922 20.8759 0 0 1 0 0 0 0
670 0 29064 0 0.000000000000E+00 3.25429 1.963413 4.053661 0 0 1 0 0 0 0
671 0 29064 0 0.000000000000E+00 9.674966 7.793913 5.551057 0 0 1 0 0 0 0
672 0 29064 0 0.000000000000E+00 -0.6168566 1.637041 7.736733 0 0 1 0 0 0 0
673 0 29064 0 0.000000000000E+00 10.95797 -6.425156 17.65625 0 0 1 0 0 0 0
674 0 29064 0 0.000000000000E+00 13.13692 0.8339834 14.73404 0 0 1 0 0 0 0
675 0 29064 0 0.000000000000E+00 10.67371 -0.8353175 17.56738 0 0 1 0 0 0 0
676 0 29064 0 0.000000000000E+00 0.8809675 -3.854736 -0.4966792 0 0 1 0 0 0 0
677 0 29064 0 0.000000000000E+00 9.491216 5.711914 6.45007 0 0 1 0 0 0 0
678 0 29064 0 0.000000000000E+00 12.83723 -0.1794372 13.66003 0 0 1 0 0 0 0
679 0 29064 0 0.000000000000E+00 1.68559 0.8107272 13.87849 0 0 1 0 0 0 0
680 0 29064 0 0.000000000000E+00 8.92028 5.938679 6.911891 0 0 1 0 0 0 0
681 0 29064 0 0.000000000000E+00 -8.089964 1.505845 -5.714919 0 0 1 0 0 0 0
682 0 29064 0 0.000000000000E+00 11.89468 -4.610306 3.4743 0 0 1 0 0 0 0
683 0 29064 0 0.000000000000E+00 0.846208 -6.970106 -3.566292 0 0 1 0 0 0 0
684 0 29064 0 0.000000000000E+00 -0.1969713 2.678461 6.964689 0 0 1 0 0 0 0
685 0 29064 0 0.000000000000E+00 12.38353 -6.00096 15.97719 0 0 1 0 0 0 0
686 0 29064 0 0.000000000000E+00 13.27623 -0.5763562 13.98814 0 0 1 0 0 0 0
687 0 29064 0 0.000000000000E+00 11.29507 -4.314585 17.3001 0 0 1 0 0 0 0
688 0 29064 0 0.000000000000E+00 16.7321 8.063848 11.15832 0 0 1 0 0 0 0
689 0 29064 0 0.000000000000E+00 12.61639 9.498196 15.30682 0 0 1 0 0 0 0
690 0 29064 0 0.000000000000E+00 16.76666 7.557731 11.5509 0 0 1 0 0 0 0
691 0 29064 0 0.000000000000E+00 17.20888 3.835652 11.42505 0 0 1 0 0 0 0
692 0 29064 0 0.000000000000E+00 10.81134 5.126187 4.420592 0 0 1 0 0 0 0
693 0 29064 0 0.000000000000E+00 -2.709338 -0.3314461 3.103714 0 0 1 0 0 0 0
694 0 29064 0 0.000000000000E+00 13.62703 -5.392526 15.03379 0 0 1 0 0 0 0
695 0 29064 0 0.000000000000E+00 7.505121 1.406203 5.833666 0 0 1 0 0 0 0
696 0 29064 0 0.000000000000E+00 12.75717 -6.424764 15.26242 0 0 1 0 0 0 0
697 0 29064 0 0.000000000000E+00 2.629768 6.484246 4.126354 0 0 1 0 0 0 0
698 0 29064 0 0.000000000000E+00 8.990777 3.608074 19.1898 0 0 1 0 0 0 0
699 0 29064 0 0.000000000000E+00 4.420362 -6.054642 11.44214 0 0 1 0 0 0 0
700 0 29064 0 0.000000000000E+00 -10.72662 2.292308 -2.993539 0 0 1 0 0 0 0
701 0 29064 0 0.000000000000E+00 11.74475 -2.914537 16.88911 0 0 1 0 0 0 0
702 0 29064 0 0.000000000000E+00 16.88133 -3.786089 11.10029 0 0 1 0 0 0 0
703 0 29064 0 0.000000000000E+00 8.189845 5.17559 20.16206 0 0 1 0 0 0 0
704 0 29064 0 0.000000000000E+00 8.873253 2.430185 6.561006 0 0 1 0 0 0 0
705 0 29064 0 0.000000000000E+00 11.68688 3.293808 16.26054 0 0 1 0 0 0 0
706 0 29064 0 0.000000000000E+00 11.31512 3.037734 16.88112 0 0 1 0 0 0 0
707 0 29064 0 0.000000000000E+00 13.5831 7.415797 14.8853 0 0 1 0 0 0 0
708 0 29064 0 0.000000000000E+00 -1.378161 -1.70304 8.52067 0 0 1 0 0 0 0
709 0 29064 0 0.000000000000E+00 7.24042 1.638613 8.118626 0 0 1 0 0 0 0
710 0 29064 0 0.000000000000E+00 15.47853 -4.421996 13.1446 0 0 1 0 0 0 0
711 0 29064 0 0.000000000000E+00 7.994926 7.937257 7.672906 0 0 1 0 0 0 0
712 0 29064 0 0.000000000000E+00 9.688065 -7.752517 5.810966 0 0 1 0 0 0 0
713 0 29064 0 0.000000000000E+00 -0.1463103 -5.868218 -6.712349 0 0 1 0 0 0 0
714 0 29064 0 0.000000000000E+00 11.23514 6.174085 4.299067 0 0 1 0 0 0 0
715 0 29064 0 0.000000000000E+00 19.25545 3.988501 9.088318 0 0 1 0 0 0 0
716 0 29064 0 0.000000000000E+00 7.042014 7.219963 8.091977 0 0 1 0 0 0 0
717 0 29064 0 0.000000000000E+00 7.700305 5.647463 7.47428 0 0 1 0 0 0 0
718 0 29064 0 0.000000000000E+00 20.20681 -4.025184 7.770462 0 0 1 0 0 0 0
719 0 29064 0 0.000000000000E+00 12.02261 -1.070913 3.754671 0 0 1 0 0 0 0
720 0 29064 0 0.000000000000E+00 8.629858 -2.689464 -1.636347 0 0 1 0 0 0 0
721 0 29064 0 0.000000000000E+00 4.659554 0.7663005 11.24401 0 0 1 0 0 0 0
722 0 29064 0 0.000000000000E+00 19.7228 -2.736717 8.641102 0 0 1 0 0 0 0
723 0 29064 0 0.000000000000E+00 11.41564 -0.4376384 4.426852 0 0 1 0 0 0 0
724 0 29064 0 0.000000000000E+00 6.54847 -6.145088 0.6308136 0 0 1 0 0 0 0
725 0 29064 0 0.000000000000E+00 -5.301121 -2.656278 4.970414 0 0 1 0 0 0 0
726 0 29064 0 0.000000000000E+00 7.463517 5.511351 3.402308 0 0 1 0 0 0 0
727 0 29064 0 0.000000000000E+00 8.099111 2.95323 20.42607 0 0 1 0 0 0 0
728 0 29064 0 0.000000000000E+00 10.39999 3.787389 17.94633 0 0 1 0 0 0 0
729 0 29064 0 0.000000000000E+00 18.11966 -6.572131 10.10134 0 0 1 0 0 0 0
730 0 29064 0 0.000000000000E+00 1.767324 -0.7838415 0.1460021 0 0 1 0 0 0 0
731 0 29064 0 0.000000000000E+00 -9.25119 3.724513 0.09224528 0 0 1 0 0 0 0
732 0 29064 0 0.000000000000E+00 1.480018 6.067429 5.76077 0 0 1 0 0 0 0
733 0 29064 0 0.000000000000E+00 6.31266 5.377949 7.258301 0 0 1 0 0 0 0
734 0 29064 0 0.000000000000E+00 9.217315 3.619846 19.25603 0 0 1 0 0 0 0
735 0 29064 0 0.000000000000E+00 4.058317 -1.760078 -4.130775 0 0 1 0 0 0 0
736 0 29064 0 0.000000000000E+00 16.47786 6.087767 6.656134 0 0 1 0 0 0 0
737 0 29064 0 0.000000000000E+00 11.5616 -5.991116 3.6706 0 0 1 0 0 0 0
738 0 29064 0 0.000000000000E+00 11.713 -4.963091 16.21089 0 0 1 0 0 0 0
739 0 29064 0 0.000000000000E+00 4.877197 3.639476 -4.878875 0 0 1 0 0 0 0
740 0 29064 0 0.000000000000E+00 23.21288 9.51398 15.94126 0 0 1 0 0 0 0
741 0 29064 0 0.000000000000E+00 17.82103 -3.179354 10.6248 0 0 1 0 0 0 0
742 0 29064 0 0.000000000000E+00 17.11657 4.458406 11.05484 0 0 1 0 0 0 0
743 0 29064 0 0.000000000000E+00 12.61639 9.498196 15.30682 0 0 1 0 0 0 0
744 0 29064 0 0.000000000000E+00 -2.693049 -7.469759 -1.172147 0 0 1 0 0 0 0
745 0 29064 0 0.000000000000E+00 13.92747 6.287602 14.21719 0 0 1 0 0 0 0
746 0 29064 0 0.000000000000E+00 10.73716 4.830065 4.683549 0 0 1 0 0 0 0
747 0 29064 0 0.000000000000E+00 13.44555 -4.110246 14.65547 0 0 1 0 0 0 0
748 0 29064 0 0.000000000000E+00 6.054576 -2.351473 0.7127695 0 0 1 0 0 0 0
749 0 29064 0 0.000000000000E+00 7.278194 1.791091 5.820264 0 0 1 0 0 0 0
750 0 29064 0 0.000000000000E+00 4.692789 6.035684 10.95539 0 0 1 0 0 0 0
751 0 29064 0 0.000000000000E+00 13.46334 0.8979521 1.676796 0 0 1 0 0 0 0
752 0 29064 0 0.000000000000E+00 7.306664 5.849091 8.310466 0 0 1 0 0 0 0
753 0 29064 0 0.000000000000E+00 3.391847 -5.715864 3.440081 0 0 1 0 0 0 0
754 0 29064 0 0.000000000000E+00 15.64633 -7.019153 12.75644 0 0 1 0 0 0 0
755 0 29064 0 0.000000000000E+00 16.83713 5.689396 11.33789 0 0 1 0 0 0 0
756 0 29064 0 0.000000000000E+00 11.27543 4.800509 3.97902 0 0 1 0 0 0 0
757 0 29064 0 0.000000000000E+00 13.71043 -9.770438 14.34741 0 0 1 0 0 0 0
758 0 29064 0 0.000000000000E+00 7.641876 1.196589 20.57672 0 0 1 0 0 0 0
759 0 29064 0 0.000000000000E+00 16.79766 5.734217 11.29101 0 0 1 0 0 0 0
760 0 29064 0 0.000000000000E+00 16.3731 -1.045038 12.31084 0 0 1 0 0 0 0
761 0 29064 0 0.000000000000E+00 17.79427 5.526152 10.84163 0 0 1 0 0 0 0
762 0 29064 0 0.000000000000E+00 20.83112 1.851987 7.314225 0 0 1 0 0 0 0
763 0 29064 0 0.000000000000E+00 16.63783 -8.783207 11.6208 0 0 1 0 0 0 0
764 0 29064 0 0.000000000000E+00 6.735997 3.124387 8.680322 0 0 1 0 0 0 0
765 0 29064 0 0.000000000000E+00 16.76666 7.557731 11.5509 0 0 1 0 0 0 0
766 0 29064 0 0.000000000000E+00 -3.313619 -0.1365744 -10.62435 0 0 1 0 0 0 0
767 0 29064 0 0.000000000000E+00 -1.070925 -0.1350416 8.440331 0 0 1 0 0 0 0
768 0 29064 0 0.000000000000E+00 17.82103 -3.179354 10.6248 0 0 1 0 0 0 0
769 0 29064 0 0.000000000000E+00 10.40296 0.2289822 2.696914 0 0 1 0 0 0 0
770 0 29064 0 0.000000000000E+00 6.901934 -1.837694 21.33533 0 0 1 0 0 0 0
771 0 29064 0 0.000000000000E+00 7.634998 5.358617 7.624002 0 0 1 0 0 0 0
772 0 29064 0 0.000000000000E+00 5.148966 1.157206 7.636426 0 0 1 0 0 0 0
773 0 29064 0 0.000000000000E+00 10.38259 -0.6090097 4.886487 0 0 1 0 0 0 0
774 0 29064 0 0.000000000000E+00 13.46182 -0.04571805 14.98649 0 0 1 0 0 0 0
775 0 29064 0 0.000000000000E+00 4.731069 0.6603844 8.097721 0 0 1 0 0 0 0
776 0 29064 0 0.000000000000E+00 19.27173 7.123745 9.311888 0 0 1 0 0 0 0
777 0 29064 0 0.000000000000E+00 12.4977 9.738888 16.03952 0 0 1 0 0 0 0
778 0 29064 0 0.000000000000E+00 16.85319 6.105706 7.101928 0 0 1 0 0 0 0
779 0 29064 0 0.000000000000E+00 1.576175 5.050274 5.365899 0 0 1 0 0 0 0
780 0 29064 0 0.000000000000E+00 -1.468411 -7.138596 1.351869 0 0 1 0 0 0 0
781 0 29064 0 0.000000000000E+00 -4.872099 2.187614 -1.011608 0 0 1 0 0 0 0
782 0 29064 0 0.000000000000E+00 -11.92814 -0.1986008 -1.368479 0 0 1 0 0 0 0
783 0 29064 0 0.000000000000E+00 5.15138 2.921193 -1.013439 0 0 1 0 0 0 0
784 0 29064 0 0.000000000000E+00 4.159455 -5.873371 11.33438 0 0 1 0 0 0 0
785 0 29064 0 0.000000000000E+00 -0.2775474 -5.697516 0.1248247 0 0 1 0 0 0 0
786 0 29064 0 0.000000000000E+00 17.09758 -0.1900837 10.85345 0 0 1 0 0 0 0
787 0 29064 0 0.000000000000E+00 1.630409 -2.611367 13.50978 0 0 1 0 0 0 0
788 0 29064 0 0.000000000000E+00 10.60046 7.62869 18.03215 0 0 1 0 0 0 0
789 0 29064 0 0.000000000000E+00 13.12774 2.609199 2.397061 0 0 1 0 0 0 0
790 0 29064 0 0.000000000000E+00 4.036822 -0.1615956 -3.667555 0 0 1 0 0 0 0
791 0 29064 0 0.000000000000E+00 -1.748581 5.392032 -9.214359 0 0 1 0 0 0 0
792 0 29064 0 0.000000000000E+00 19.54387 -0.553446 8.638838 0 0 1 0 0 0 0
793 0 29064 0 0.000000000000E+00 3.88204 -3.441746 3.088497 0 0 1 0 0 0 0
794 0 29064 0 0.000000000000E+00 -0.9465798 0.001286546 0.8039488 0 0 1 0 0 0 0
795 0 29064 0 0.000000000000E+00 -4.047048 -5.54346 -9.711494 0 0 1 0 0 0 0
796 0 29064 0 0.000000000000E+00 2.068616 3.652478 13.37395 0 0 1 0 0 0 0
797 0 29064 0 0.000000000000E+00 3.552258 4.967941 -4.447929 0 0 1 0 0 0 0
798 0 29064 0 0.000000000000E+00 13.57075 -10.0203 15.09587 0 0 1 0 0 0 0
799 0 29064 0 0.000000000000E+00 18.64411 4.314517 9.327166 0 0 1 0 0 0 0
800 0 29064 0 0.000000000000E+00 9.11926 -4.795891 6.412294 0 0 1 0 0 0 0
801 0 29064 0 0.000000000000E+00 -5.142717 0.568286 5.372688 0 0 1 0 0 0 0
802 0 29064 0 0.000000000000E+00 1.882256 -6.074227 -4.26097 0 0 1 0 0 0 0
803 0 29064 0 0.000000000000E+00 0.7160232 5.807545 -5.906203 0 0 1 0 0 0 0
804 0 29064 0 0.000000000000E+00 -3.812641 3.15708 -10.15172 0 0 1 0 0 0 0
805 0 29064 0 0.000000000000E+00 20.27407 -2.460345 7.944013 0 0 1 0 0 0 0
806 0 29064 0 0.000000000000E+00 -1.235486 -5.260961 1.087443 0 0 1 0 0 0 0
807 0 29064 0 0.000000000000E+00 18.19037 -0.1181556 9.999856 0 0 1 0 0 0 0
808 0 29064 0 0.000000000000E+00 10.73775 0.1192326 17.50145 0 0 1 0 0 0 0
809 0 29064 0 0.000000000000E+00 -2.382364 3.487148 2.181254 0 0 1 0 0 0 0
810 0 29064 0 0.000000000000E+00 19.63398 -5.821986 8.962353 0 0 1 0 0 0 0
811 0 29064 0 0.000000000000E+00 11.05433 0.2702636 4.672645 0 0 1 0 0 0 0
812 0 29064 0 0.000000000000E+00 8.576524 -1.464399 6.993545 0 0 1 0 0 0 0
813 0 29064 0 0.000000000000E+00 1.835665 -4.76177 -2.052977 0 0 1 0 0 0 0
814 0 29064 0 0.000000000000E+00 11.35206 5.440462 17.31995 0 0 1 0 0 0 0
815 0 29064 0 0.000000000000E+00 11.55499 7.523751 16.69188 0 0 1 0 0 0 0
816 0 29064 0 0.000000000000E+00 13.88113 3.94354 14.79674 0 0 1 0 0 0 0
817 0 29064 0 0.000000000000E+00 -1.478125 -6.957838 -5.808539 0 0 1 0 0 0 0
818 0 29064 0 0.000000000000E+00 15.56157 -0.1861091 13.1213 0 0 1 0 0 0 0
819 0 29064 0 0.000000000000E+00 5.435465 -4.592859 10.0537 0 0 1 0 0 0 0
820 0 29064 0 0.000000000000E+00 12.24444 -9.70386 16.09341 0 0 1 0 0 0 0
821 0 29064 0 0.000000000000E+00 12.3413 4.531149 2.852203 0 0 1 0 0 0 0
822 0 29064 0 0.000000000000E+00 7.522754 -2.709508 7.707785 0 0 1 0 0 0 0
823 0 29064 0 0.000000000000E+00 7.635492 -8.645197 7.855534 0 0 1 0 0 0 0
824 0 29064 0 0.000000000000E+00 13.54465 -0.5375159 2.425983 0 0 1 0 0 0 0
825 0 29064 0 0.000000000000E+00 10.11925 7.480451 18.40088 0 0 1 0 0 0 0
826 0 29064 0 0.000000000000E+00 6.313355 -3.214433 9.487541 0 0 1 0 0 0 0
827 0 29064 0 0.000000000000E+00 5.25492 -5.669798 2.01676 0 0 1 0 0 0 0
828 0 29064 0 0.000000000000E+00 3.107972 -2.930058 12.22711 0 0 1 0 0 0 0
829 0 29064 0 0.000000000000E+00 17.8423 -3.384259 10.80522 0 0 1 0 0 0 0
830 0 29064 0 0.000000000000E+00 7.227217 8.190444 8.235534 0 0 1 0 0 0 0
831 0 29064 0 0.000000000000E+00 4.388106 -2.073484 11.14543 0 0 1 0 0 0 0
832 0 29064 0 0.000000000000E+00 3.107972 -2.930058 12.22711 0 0 1 0 0 0 0
833 0 29064 0 0.000000000000E+00 9.103016 -6.210012 6.520729 0 0 1 0 0 0 0
834 0 29064 0 0.000000000000E+00 12.48693 4.02946 15.4526 0 0 1 0 0 0 0
835 0 29064 0 0.000000000000E+00 17.69935 3.333476 10.48289 0 0 1 0 0 0 0
836 0 29064 0 0.000000000000E+00 8.965347 -0.5818026 6.837411 0 0 1 0 0 0 0
837 0 29064 0 0.000000000000E+00 2.820524 -3.147133 -6.949325 0 0 1 0 0 0 0
838 0 29064 0 0.000000000000E+00 3.525294 3.957951 11.98519 0 0 1 0 0 0 0
839 0 29064 0 0.000000000000E+00 14.83466 -6.98668 13.02715 0 0 1 0 0 0 0
840 0 29064 0 0.000000000000E+00 -0.3705513 0.150038 -11.07295 0 0 1 0 0 0 0
841 0 29064 0 0.000000000000E+00 13.6586 -0.7166891 2.213189 0 0 1 0 0 0 0
842 0 29064 0 0.000000000000E+00 7.899265 3.640141 20.51781 0 0 1 0 0 0 0
843 0 29064 0 0.000000000000E+00 10.73777 4.912361 17.55394 0 0 1 0 0 0 0
844 0 29064 0 0.000000000000E+00 11.49597 5.24921 4.074732 0 0 1 0 0 0 0
845 0 29064 0 0.000000000000E+00 -0.1843439 -4.348226 -8.9799 0 0 1 0 0 0 0
846 0 29064 0 0.000000000000E+00 11.2969 -5.521422 4.252272 0 0 1 0 0 0 0
847 0 29064 0 0.000000000000E+00 2.652366 5.004086 4.524995 0 0 1 0 0 0 0
848 0 29064 0 0.000000000000E+00 8.458654 -7.864216 7.015005 0 0 1 0 0 0 0
849 0 29064 0 0.000000000000E+00 11.92634 -1.562074 16.40642 0 0 1 0 0 0 0
850 0 29064 0 0.000000000000E+00 9.871375 0.4116239 25.04477 0 0 1 0 0 0 0
851 0 29064 0 0.000000000000E+00 0.9465795 -7.416999 -1.34454 0 0 1 0 0 0 0
852 0 29064 0 0.000000000000E+00 14.34576 8.892436 14.29332 0 0 1 0 0 0 0
853 0 29064 0 0.000000000000E+00 -6.473739 -1.484044 3.922043 0 0 1 0 0 0 0
854 0 29064 0 0.000000000000E+00 8.485804 -6.333699 19.45873 0 0 1 0 0 0 0
855 0 29064 0 0.000000000000E+00 8.099111 2.95323 20.42607 0 0 1 0 0 0 0
